date,gross_return,net_return,execution_cost,portfolio_value,is_rebalance
2018-01-08 00:00:00-05:00,0.0026122663129595994,0.0026122663129595214,0.0,1951888.308172548,False
2018-01-09 00:00:00-05:00,0.003986129078265433,0.003986129078265455,0.0,1959668.7869152809,False
2018-01-10 00:00:00-05:00,0.0006424989808544003,0.0006424989808544446,0.0,1960927.8721136863,False
2018-01-11 00:00:00-05:00,0.013885756606308933,0.013885756606308863,0.0,1988156.839268384,False
2018-01-12 00:00:00-05:00,0.015284976323317481,0.015284976323317379,0.0,2018545.769483643,False
2018-01-16 00:00:00-05:00,-0.007351794112344861,-0.007351794112344878,0.0,2003705.8365800544,False
2018-01-17 00:00:00-05:00,0.01322736020287207,0.013227360202872074,0.0,2030209.5754210958,False
2018-01-18 00:00:00-05:00,-8.049137468268974e-05,-8.049137468268963e-05,0.0,2030046.1610614762,False
2018-01-19 00:00:00-05:00,0.008126582969108963,0.008126582969109064,0.0,2046543.4996204637,False
2018-01-22 00:00:00-05:00,0.008109071586780137,0.008109071586780203,0.0,2063139.0673643458,False
2018-01-23 00:00:00-05:00,0.0023468076111910815,0.002346807611190993,0.0,2067980.857830582,False
2018-01-24 00:00:00-05:00,-0.006717635889822276,-0.0067176358898223265,0.0,2054088.9154005537,False
2018-01-25 00:00:00-05:00,-0.0023103232658649667,-0.0023103232658649997,0.0,2049343.3059891483,False
2018-01-26 00:00:00-05:00,0.015538129781765754,0.01553812978176583,0.0,2081186.2682450009,False
2018-01-29 00:00:00-05:00,-0.0038412771131279225,-0.0038412771131278722,0.0,2073191.8550646354,False
2018-01-30 00:00:00-05:00,-0.010251099734040309,-0.010251099734040259,0.0,2051939.358590568,False
2018-01-31 00:00:00-05:00,0.0011191410972320576,0.0011191410972319904,0.0,2054235.7682557944,False
2018-02-01 00:00:00-05:00,-0.0027957565108745527,-0.002795756510874603,0.0,2048492.6252318218,False
2018-02-02 00:00:00-05:00,-0.021002557596364105,-0.021002557596364047,0.0,2005469.0408846634,False
2018-02-05 00:00:00-05:00,-0.04000437636057194,-0.04000437636057197,0.0,1925241.502593638,False
2018-02-06 00:00:00-05:00,0.027864419554581323,0.02786441955458141,0.0,1978887.2395657997,False
2018-02-07 00:00:00-05:00,-0.0028484843412365456,-0.0028484843412365235,0.0,1973250.4102508237,False
2018-02-08 00:00:00-05:00,-0.043612220654705394,-0.04361222065470538,0.0,1887192.5779519768,False
2018-02-09 00:00:00-05:00,0.0206850948579464,0.02068509485794645,0.0,1926229.335442126,False
2018-02-12 00:00:00-05:00,0.015324825936191108,0.015324825936191111,0.0,1955748.4647209616,False
2018-02-13 00:00:00-05:00,0.0064384914797804005,0.006438491479780373,0.0,1968340.5345476612,False
2018-02-14 00:00:00-05:00,0.01845300428095119,0.018453004280951202,0.0,2004662.330858039,False
2018-02-15 00:00:00-05:00,0.014664998938043745,0.01466499893804385,0.0,2034060.7018112086,False
2018-02-16 00:00:00-05:00,-0.0019286800294114619,-0.0019286800294114892,0.0,2030137.6495570147,False
2018-02-20 00:00:00-05:00,-0.012883185812400506,-0.012883185812400555,0.0,2003983.0089930214,False
2018-02-21 00:00:00-05:00,-0.0052357124136428405,-0.005235712413642846,0.0,1993490.7302761073,False
2018-02-22 00:00:00-05:00,0.004939739129563847,0.004939739129563803,0.0,2003338.0544408748,False
2018-02-23 00:00:00-05:00,0.016442477482699235,0.016442477482699225,0.0,2036277.8952912535,False
2018-02-26 00:00:00-05:00,0.01824042955361428,0.018240429553614268,0.0,2073420.4787918956,False
2018-02-27 00:00:00-05:00,-0.013646945969193483,-0.01364694596919347,0.0,2045124.6215464033,False
2018-02-28 00:00:00-05:00,-0.00937430871689111,-0.009374308716891155,0.0,2025952.9919795122,False
2018-03-01 00:00:00-05:00,-0.014799128861702916,-0.01479912886170287,0.0,1995970.652583455,False
2018-03-02 00:00:00-05:00,0.0017699483555112974,0.0017699483555113638,0.0,1999503.417557644,False
2018-03-05 00:00:00-05:00,0.007717847726376686,0.007717847726376625,0.0,2014935.2804627235,False
2018-03-06 00:00:00-05:00,0.002456719756665521,0.002456719756665615,0.0,2019885.4117746388,False
2018-03-07 00:00:00-05:00,-0.008646197364189579,-0.00864619736418959,0.0,2002421.083851388,False
2018-03-08 00:00:00-05:00,0.0039028280088925344,0.0039028280088926337,0.0,2010236.1889430403,False
2018-03-09 00:00:00-05:00,0.023426421232810968,0.023426421232811023,0.0,2057328.8286826606,False
2018-03-12 00:00:00-04:00,-0.004082438386750615,-0.0040824383867505976,0.0,2048929.9104982777,False
2018-03-13 00:00:00-04:00,-0.007725651608188466,-0.0077256516081885,0.0,2033100.5918401713,False
2018-03-14 00:00:00-04:00,-0.005468869559110107,-0.005468869559110079,0.0,2021981.8299028478,False
2018-03-15 00:00:00-04:00,0.0023589570608125946,0.002358957060812683,0.0,2026751.598217332,False
2018-03-16 00:00:00-04:00,0.006908404871292868,0.00690840487129285,0.0,2040753.2188313573,False
2018-03-19 00:00:00-04:00,-0.012293046348709253,-0.012293046348709202,0.0,2015666.144925986,False
2018-03-20 00:00:00-04:00,0.009647847240887741,0.009647847240887852,0.0,2035112.9839808613,False
2018-03-21 00:00:00-04:00,-0.0036950508128534847,-0.0036950508128534842,0.0,2027593.1380951542,False
2018-03-22 00:00:00-04:00,-0.02961661910609184,-0.029616619106091813,0.0,1967542.6844220646,False
2018-03-23 00:00:00-04:00,-0.021144373496612523,-0.02114437349661258,0.0,1925940.2270321166,False
2018-03-26 00:00:00-04:00,0.038109208383758086,0.0381092083837582,0.0,1999336.2844787461,False
2018-03-27 00:00:00-04:00,-0.022983096659271382,-0.02298309665927134,0.0,1953385.3453981827,False
2018-03-28 00:00:00-04:00,-0.0063306996376538745,-0.006330699637653869,0.0,1941019.0494998721,False
2018-03-29 00:00:00-04:00,0.020010740992524527,0.020010740992524534,0.0,1979860.2789609702,False
2018-04-02 00:00:00-04:00,-0.02623120471346451,-0.026231204713464518,0.0,1927926.158679488,False
2018-04-03 00:00:00-04:00,0.013893873896286395,0.01389387389628638,0.0,1954712.5216095326,False
2018-04-04 00:00:00-04:00,0.011411626871837565,0.01141162687183761,0.0,1977018.9715478495,False
2018-04-05 00:00:00-04:00,0.004879910450387192,0.004547389995799955,657.3992471463655,1986009.247840573,True
2018-04-06 00:00:00-04:00,-0.02154392464233551,-0.021543924642335455,0.0,1943222.8142661145,False
2018-04-09 00:00:00-04:00,0.0007474565431556002,0.0007474565431555558,0.0,1944675.2888734469,False
2018-04-10 00:00:00-04:00,0.019110243119983043,0.019110243119982995,0.0,1981838.5064332415,False
2018-04-11 00:00:00-04:00,-0.005102964414935691,-0.00510296441493574,0.0,1971725.2550587633,False
2018-04-12 00:00:00-04:00,0.014863456576538347,0.014863456576538425,0.0,2001031.9077681934,False
2018-04-13 00:00:00-04:00,-0.007951806445505211,-0.007951806445505194,0.0,1985120.0893463406,False
2018-04-16 00:00:00-04:00,0.006720970892775963,0.0067209708927760126,0.0,1998462.0236855024,False
2018-04-17 00:00:00-04:00,0.021599381033482214,0.021599381033482246,0.0,2041627.5664160296,False
2018-04-18 00:00:00-04:00,0.0027876286298616606,0.0027876286298615938,0.0,2047318.8658716856,False
2018-04-19 00:00:00-04:00,-0.00790872753321701,-0.00790872753321703,0.0,2031127.1787878915,False
2018-04-20 00:00:00-04:00,-0.00943156872057937,-0.009431568720579375,0.0,2011970.463220917,False
2018-04-23 00:00:00-04:00,-0.0018574428730245948,-0.001857442873024584,0.0,2008233.3430232713,False
2018-04-24 00:00:00-04:00,-0.019206277984498827,-0.01920627798449881,0.0,1969662.655179427,False
2018-04-25 00:00:00-04:00,-0.0007643851668925339,-0.0007643851668925894,0.0,1968157.0742620255,False
2018-04-26 00:00:00-04:00,0.021559381159652564,0.021559381159652613,0.0,2010589.3228081074,False
2018-04-27 00:00:00-04:00,-0.0012685273430521177,-0.0012685273430521615,0.0,2008038.8352764766,False
2018-04-30 00:00:00-04:00,-0.00632720761526947,-0.006327207615269503,0.0,1995333.5566661584,False
2018-05-01 00:00:00-04:00,0.0016526637475517973,0.001652663747551797,0.0,1998631.1720995342,False
2018-05-02 00:00:00-04:00,-0.0050816272764024565,-0.0050816272764024895,0.0,1988474.8734199249,False
2018-05-03 00:00:00-04:00,0.005301061342967144,0.0053010613429671505,0.0,1999015.9007028728,False
2018-05-04 00:00:00-04:00,0.010267300967557808,0.010267300967557791,0.0,2019540.3985943228,False
2018-05-07 00:00:00-04:00,0.005972692738039303,0.0059726927380392425,0.0,2031602.492867184,False
2018-05-08 00:00:00-04:00,0.0016056278328483334,0.0016056278328482332,0.0,2034864.4903750154,False
2018-05-09 00:00:00-04:00,0.010777469290605813,0.010777469290605746,0.0,2056795.1799305764,False
2018-05-10 00:00:00-04:00,0.006090363223653279,0.006090363223653306,0.0,2069321.809653013,False
2018-05-11 00:00:00-04:00,-0.0009508926109689953,-0.0009508926109690341,0.0,2067354.1068344968,False
2018-05-14 00:00:00-04:00,0.0016081888001165676,0.0016081888001164835,0.0,2070678.802554983,False
2018-05-15 00:00:00-04:00,-0.00202645531846895,-0.0020264553184689005,0.0,2066482.6644827046,False
2018-05-16 00:00:00-04:00,0.005971127568145468,0.005971127568145551,0.0,2078821.8960896921,False
2018-05-17 00:00:00-04:00,-0.002877636921770016,-0.0028776369217700104,0.0,2072839.8014477205,False
2018-05-18 00:00:00-04:00,-0.001407626000453094,-0.0014076260004530772,0.0,2069922.0182484286,False
2018-05-21 00:00:00-04:00,0.009563531500223916,0.00956353150022382,0.0,2089717.7826729543,False
2018-05-22 00:00:00-04:00,-0.0004567588150958708,-0.00045675881509588123,0.0,2088763.2856546557,False
2018-05-23 00:00:00-04:00,0.009202165855077465,0.009202165855077382,0.0,2107984.4318412463,False
2018-05-24 00:00:00-04:00,0.0036923496791999525,0.0036923496791998467,0.0,2115767.8474819134,False
2018-05-25 00:00:00-04:00,0.00023485251345576312,0.00023485251345567448,0.0,2116264.740878783,False
2018-05-29 00:00:00-04:00,-0.00397228415891352,-0.003972284158913486,0.0,2107858.3359725233,False
2018-05-30 00:00:00-04:00,0.014632076608577117,0.014632076608577016,0.0,2138700.680624501,False
2018-05-31 00:00:00-04:00,-0.005163031324220081,-0.005163031324220135,0.0,2127658.5020173057,False
2018-06-01 00:00:00-04:00,0.013342598415986857,0.01334259841598695,0.0,2156046.994976083,False
2018-06-04 00:00:00-04:00,0.01239831011241362,0.012398310112413657,0.0,2182778.334236734,False
2018-06-05 00:00:00-04:00,0.006997976828832581,0.0069979768288326305,0.0,2198053.3664422007,False
2018-06-06 00:00:00-04:00,0.005718840893615346,0.005718840893615296,0.0,2210623.683920559,False
2018-06-07 00:00:00-04:00,-0.009459065967591922,-0.00945906596759205,0.0,2189713.248664833,False
2018-06-08 00:00:00-04:00,0.0034833380107517687,0.0034833380107517353,0.0,2197340.760056554,False
2018-06-11 00:00:00-04:00,0.0001862844166187704,0.00018628441661872053,0.0,2197750.0903981538,False
2018-06-12 00:00:00-04:00,0.0034178136946468214,0.0034178136946467763,0.0,2205261.5907545276,False
2018-06-13 00:00:00-04:00,-0.0003571844342685371,-0.00035718443426868696,0.0,2204473.9056408196,False
2018-06-14 00:00:00-04:00,0.003423809246477561,0.0034238092464775605,0.0,2212021.603782571,False
2018-06-15 00:00:00-04:00,-0.0013804045975442602,-0.0013804045975442936,0.0,2208968.1189908423,False
2018-06-18 00:00:00-04:00,-0.0002643107694159818,-0.0002643107694160207,0.0,2208384.2649276964,False
2018-06-19 00:00:00-04:00,-0.004419956581612428,-0.0044199565816123165,0.0,2198623.3023612,False
2018-06-20 00:00:00-04:00,0.0036028885638315356,0.003602888563831508,0.0,2206544.6971134506,False
2018-06-21 00:00:00-04:00,-0.0061420033308999915,-0.006142003330899981,0.0,2192992.092234,False
2018-06-22 00:00:00-04:00,-0.008202908280730198,-0.008202908280730226,0.0,2175003.179241038,False
2018-06-25 00:00:00-04:00,-0.01857180196358385,-0.018571801963583767,0.0,2134609.450926008,False
2018-06-26 00:00:00-04:00,0.004940205656490865,0.0049402056564908925,0.0,2145154.860609872,False
2018-06-27 00:00:00-04:00,-0.012829072546569023,-0.012829072546568954,0.0,2117634.5132794827,False
2018-06-28 00:00:00-04:00,0.010079557348955083,0.01007955734895516,0.0,2138979.33180021,False
2018-06-29 00:00:00-04:00,0.006249071699774461,0.006249071699774511,0.0,2152345.967008965,False
2018-07-02 00:00:00-04:00,0.007862671726583143,0.00786267172658306,0.0,2169269.1567895915,False
2018-07-03 00:00:00-04:00,-0.0091214653264517,-0.00912146532645175,0.0,2149482.243392194,False
2018-07-05 00:00:00-04:00,0.008729652800906602,0.008409772991068154,687.5759712674297,2167558.901107454,True
2018-07-06 00:00:00-04:00,0.012439369620305176,0.012439369620305119,0.0,2194521.967452112,False
2018-07-09 00:00:00-04:00,0.010611100301937236,0.010611100301937126,0.0,2217808.2601635507,False
2018-07-10 00:00:00-04:00,0.0014629156707747892,0.0014629156707748336,0.0,2221052.7266221177,False
2018-07-11 00:00:00-04:00,-0.003734638877859187,-0.0037346388778590756,0.0,2212757.8967595,False
2018-07-12 00:00:00-04:00,0.009378918306310446,0.009378918306310435,0.0,2233511.1723048505,False
2018-07-13 00:00:00-04:00,0.002612933226144149,0.0026129332261441984,0.0,2239347.18785793,False
2018-07-16 00:00:00-04:00,-0.004045138473474474,-0.00404513847347443,0.0,2230288.718392859,False
2018-07-17 00:00:00-04:00,0.0021743826813255596,0.0021743826813256373,0.0,2235138.2195564886,False
2018-07-18 00:00:00-04:00,-0.00022283302824129269,-0.00022283302824133155,0.0,2234640.1569384867,False
2018-07-19 00:00:00-04:00,-0.0030932007396727973,-0.0030932007396728967,0.0,2227727.966352142,False
2018-07-20 00:00:00-04:00,-0.003184681024022618,-0.0031846810240224732,0.0,2220633.363371016,False
2018-07-23 00:00:00-04:00,0.0038790126604227484,0.003879012660422676,0.0,2229247.228301689,False
2018-07-24 00:00:00-04:00,0.0010038897344869953,0.0010038897344870623,0.0,2231485.1467098147,False
2018-07-25 00:00:00-04:00,0.01369435385946504,0.013694353859464936,0.0,2262043.8939409987,False
2018-07-26 00:00:00-04:00,-0.006617993207358366,-0.006617993207358452,0.0,2247073.7028161506,False
2018-07-27 00:00:00-04:00,-0.005848961212022663,-0.005848961212022719,0.0,2233930.6558878226,False
2018-07-30 00:00:00-04:00,-0.01104315299907267,-0.011043152999072547,0.0,2209261.017865535,False
2018-07-31 00:00:00-04:00,-0.0013043080208753933,-0.0013043080208754443,0.0,2206379.4609997254,False
2018-08-01 00:00:00-04:00,-0.0022704295817239876,-0.002270429581723965,0.0,2201370.0318029635,False
2018-08-02 00:00:00-04:00,0.011798751785676938,0.01179875178567702,0.0,2227343.4503966346,False
2018-08-03 00:00:00-04:00,-0.0008985548660992493,-0.0008985548660992437,0.0,2225342.0601008064,False
2018-08-06 00:00:00-04:00,0.01280481151566137,0.012804811515661374,0.0,2253837.1457382706,False
2018-08-07 00:00:00-04:00,0.006930419330536946,0.006930419330536841,0.0,2269457.182260977,False
2018-08-08 00:00:00-04:00,-0.0007088191645609365,-0.0007088191645608921,0.0,2267848.5475170403,False
2018-08-09 00:00:00-04:00,-0.001882622901200981,-0.0018826229012011142,0.0,2263579.043905029,False
2018-08-10 00:00:00-04:00,-0.001247407402303552,-0.0012474074023035575,0.0,2260755.4386499627,False
2018-08-13 00:00:00-04:00,-0.0018096258223128663,-0.0018096258223129214,0.0,2256664.3172302474,False
2018-08-14 00:00:00-04:00,0.009257549979353543,0.009257549979353463,0.0,2277555.49993363,False
2018-08-15 00:00:00-04:00,-0.011916352057111963,-0.011916352057111945,0.0,2250415.3467668095,False
2018-08-16 00:00:00-04:00,0.0012146140511890616,0.0012146140511890557,0.0,2253148.732868004,False
2018-08-17 00:00:00-04:00,0.0027435128015001757,0.002743512801500092,0.0,2259330.275260311,False
2018-08-20 00:00:00-04:00,0.008630936734684458,0.008630936734684402,0.0,2278830.41192884,False
2018-08-21 00:00:00-04:00,0.006469307905696404,0.006469307905696331,0.0,2293572.8675284726,False
2018-08-22 00:00:00-04:00,0.004993787318416326,0.004993787318416265,0.0,2305026.4826281997,False
2018-08-23 00:00:00-04:00,0.0048752101129033885,0.004875210112903483,0.0,2316263.971046819,False
2018-08-24 00:00:00-04:00,0.013897339252101678,0.01389733925210157,0.0,2348453.8772498765,False
2018-08-27 00:00:00-04:00,0.0023803351748829965,0.002380335174883008,0.0,2354043.984620485,False
2018-08-28 00:00:00-04:00,0.0006792194140270658,0.0006792194140270436,0.0,2355642.896996313,False
2018-08-29 00:00:00-04:00,0.005460719844585466,0.005460719844585515,0.0,2368506.4029106973,False
2018-08-30 00:00:00-04:00,-0.0016583005923195226,-0.0016583005923196392,0.0,2364578.7073398377,False
2018-08-31 00:00:00-04:00,0.005019738850906641,0.005019738850906563,0.0,2376448.274943098,False
2018-09-04 00:00:00-04:00,0.006895637894472162,0.0068956378944722285,0.0,2392835.401722049,False
2018-09-05 00:00:00-04:00,-0.0058386362986114215,-0.005838636298611477,0.0,2378864.506088952,False
2018-09-06 00:00:00-04:00,-0.005450363532721569,-0.005450363532721547,0.0,2365898.829735679,False
2018-09-07 00:00:00-04:00,0.0031922617315109317,0.0031922617315109925,0.0,2373451.398030471,False
2018-09-10 00:00:00-04:00,0.010208677662431593,0.010208677662431498,0.0,2397681.1983004115,False
2018-09-11 00:00:00-04:00,0.005257615779859843,0.005257615779859837,0.0,2410287.284803669,False
2018-09-12 00:00:00-04:00,0.005708342007234152,0.005708342007234135,0.0,2424046.028961016,False
2018-09-13 00:00:00-04:00,-0.0002642253382456608,-0.0002642253382455495,0.0,2423405.534579091,False
2018-09-14 00:00:00-04:00,0.0005273568946636885,0.0005273568946637663,0.0,2424683.534196317,False
2018-09-17 00:00:00-04:00,-0.008144517138255357,-0.00814451713825537,0.0,2404935.65759721,False
2018-09-18 00:00:00-04:00,0.009688607390201588,0.009688607390201609,0.0,2428236.1349823656,False
2018-09-19 00:00:00-04:00,-0.003962172124847091,-0.003962172124847174,0.0,2418615.045455792,False
2018-09-20 00:00:00-04:00,0.0031168405213422403,0.0031168405213422012,0.0,2426153.4828349967,False
2018-09-21 00:00:00-04:00,-0.003031538442291926,-0.003031538442291981,0.0,2418798.5052848817,False
2018-09-24 00:00:00-04:00,0.007268111648797238,0.007268111648797149,0.0,2436378.602877236,False
2018-09-25 00:00:00-04:00,0.003214847538993943,0.0032148475389939257,0.0,2444211.188632753,False
2018-09-26 00:00:00-04:00,0.0019107491922752797,0.0019107491922751851,0.0,2448881.4631871833,False
2018-09-27 00:00:00-04:00,0.005357863375061056,0.005357863375061056,0.0,2462002.2354886597,False
2018-09-28 00:00:00-04:00,-0.004945227386427115,-0.004945227386426998,0.0,2449827.0746082766,False
2018-10-01 00:00:00-04:00,0.002972670893675089,0.0029726708936750335,0.0,2457109.6042475016,False
2018-10-02 00:00:00-04:00,-0.012554187460682315,-0.012554187460682154,0.0,2426262.589664336,False
2018-10-03 00:00:00-04:00,-0.0020781617427433393,-0.0024357531948228095,867.6107625637794,2420352.812810082,True
