date,equity,return
2022-10-04 00:00:00-04:00,330822.6518201673,-0.0005829423763694735
2022-10-05 00:00:00-04:00,332200.0798812854,0.004163644942507722
2022-10-06 00:00:00-04:00,332749.45945444214,0.0016537611109336985
2022-10-07 00:00:00-04:00,332249.02673555387,-0.0015039324773321893
2022-10-10 00:00:00-04:00,331729.82891628926,-0.0015626767198263195
2022-10-11 00:00:00-04:00,331905.7806921067,0.000530406856664704
2022-10-12 00:00:00-04:00,331112.6694587043,-0.0023895673999668235
2022-10-13 00:00:00-04:00,330544.405169157,-0.001716226354238393
2022-10-14 00:00:00-04:00,328894.8082215285,-0.0049905456629476905
2022-10-17 00:00:00-04:00,329277.73997685226,0.0011642985713104874
2022-10-18 00:00:00-04:00,329521.60692635085,0.0007406117082671198
2022-10-19 00:00:00-04:00,328262.5270375266,-0.0038209327168815753
2022-10-20 00:00:00-04:00,329635.06992107636,0.004181235354326213
2022-10-21 00:00:00-04:00,328960.59312244,-0.0020461317990158857
2022-10-24 00:00:00-04:00,326417.4736436423,-0.007730772414588628
2022-10-25 00:00:00-04:00,328628.8785298865,0.006774774835302999
2022-10-26 00:00:00-04:00,330897.37770954834,0.006902920978247436
2022-10-27 00:00:00-04:00,328936.4800135836,-0.0059259995033442165
2022-10-28 00:00:00-04:00,330461.027167759,0.004634776763320619
2022-10-31 00:00:00-04:00,330517.13170298137,0.00016977655641646413
2022-11-01 00:00:00-04:00,332851.4140009029,0.007062515295029393
2022-11-02 00:00:00-04:00,335419.4601085127,0.007715292769051875
2022-11-03 00:00:00-04:00,334562.51351879194,-0.002554850542790576
2022-11-04 00:00:00-04:00,334020.78844737296,-0.0016192043326112792
2022-11-07 00:00:00-05:00,333457.9219774179,-0.0016851240683893889
2022-11-08 00:00:00-05:00,333476.90467627824,5.6926819275294365e-05
2022-11-09 00:00:00-05:00,323330.035010599,-0.030427503444441697
2022-11-10 00:00:00-05:00,318951.3294315014,-0.013542526536249907
2022-11-11 00:00:00-05:00,319649.1515583777,0.0021878639857690996
2022-11-14 00:00:00-05:00,317736.2569659169,-0.005984356858558746
2022-11-15 00:00:00-05:00,319021.28362923546,0.0040443186295117
2022-11-16 00:00:00-05:00,320995.9474419297,0.00618975571231546
2022-11-17 00:00:00-05:00,321552.7872932049,0.0017347254870746609
2022-11-18 00:00:00-05:00,322750.06829034066,0.0037234352941372673
2022-11-21 00:00:00-05:00,323134.33507323085,0.0011906017090119983
2022-11-22 00:00:00-05:00,321328.571360441,-0.005588275577030984
2022-11-23 00:00:00-05:00,321371.84842970927,0.0001346816720500477
2022-11-25 00:00:00-05:00,321480.87470651534,0.0003392527296301908
2022-11-28 00:00:00-05:00,321773.2399880736,0.0009094328918480966
2022-11-29 00:00:00-05:00,318120.45452136564,-0.011352048625433575
2022-11-30 00:00:00-05:00,317890.5259364989,-0.0007227720871098842
2022-12-01 00:00:00-05:00,319714.9302775198,0.005739096299414036
2022-12-02 00:00:00-05:00,320989.6717541104,0.003987119010939158
2022-12-05 00:00:00-05:00,321058.5509165927,0.00021458373444213332
2022-12-06 00:00:00-05:00,321369.82010735734,0.0009695091125154279
2022-12-07 00:00:00-05:00,320611.9533385554,-0.002358238768496446
2022-12-08 00:00:00-05:00,318771.0290946449,-0.005741907701010157
2022-12-09 00:00:00-05:00,318288.2788205328,-0.0015144107527059413
2022-12-12 00:00:00-05:00,317554.0832244488,-0.002306700073294247
2022-12-13 00:00:00-05:00,318759.50357056473,0.003795952909426128
2022-12-14 00:00:00-05:00,317858.2023434926,-0.0028275273896974803
2022-12-15 00:00:00-05:00,318706.7079306368,0.0026694468819379188
2022-12-16 00:00:00-05:00,319737.5525171861,0.0032344615312383733
2022-12-19 00:00:00-05:00,320515.57608961564,0.00243331934677187
2022-12-20 00:00:00-05:00,320918.6364494034,0.0012575375109853608
2022-12-21 00:00:00-05:00,319473.45219662105,-0.004503273068749265
2022-12-22 00:00:00-05:00,319537.1136944584,0.0001992700720500643
2022-12-23 00:00:00-05:00,320397.3479579557,0.0026921262871514103
2022-12-27 00:00:00-05:00,319767.27583701373,-0.0019665335089621943
2022-12-28 00:00:00-05:00,317729.4715204993,-0.006372773171301808
2022-12-29 00:00:00-05:00,317676.9778518651,-0.0001652149811063617
2022-12-30 00:00:00-05:00,317681.6843721053,1.481542752007945e-05
2023-01-03 00:00:00-05:00,317198.4418452524,-0.0015211532506444708
2023-01-04 00:00:00-05:00,319047.9198615034,0.005830665514912304
2023-01-05 00:00:00-05:00,319995.00745405146,0.0029684807002006886
2023-01-06 00:00:00-05:00,318270.8638968082,-0.005388032678887546
2023-01-09 00:00:00-05:00,318258.88028169615,-3.7652253069268284e-05
2023-01-10 00:00:00-05:00,316924.08429179963,-0.004194057330670762
2023-01-11 00:00:00-05:00,316394.3997840516,-0.001671329299354653
2023-01-12 00:00:00-05:00,316110.9608042729,-0.0008958406974715698
2023-01-13 00:00:00-05:00,315530.8063135641,-0.001835287486497578
2023-01-17 00:00:00-05:00,315663.07867866894,0.00041920586661627713
2023-01-18 00:00:00-05:00,313211.292314041,-0.007767098942615819
2023-01-19 00:00:00-05:00,312411.9398374861,-0.002552118956660933
2023-01-20 00:00:00-05:00,311990.1516198776,-0.0013501027452020305
2023-01-23 00:00:00-05:00,312556.38554373855,0.0018149096082714423
2023-01-24 00:00:00-05:00,312225.32864696893,-0.0010591909558772855
2023-01-25 00:00:00-05:00,311253.73510917096,-0.003111834462656816
2023-01-26 00:00:00-05:00,310355.5807836603,-0.002885601758949707
2023-01-27 00:00:00-05:00,308876.28479005094,-0.004766455270029491
2023-01-30 00:00:00-05:00,308330.9454014901,-0.0017655592721582416
2023-01-31 00:00:00-05:00,312033.3116772537,0.012007767403763482
2023-02-01 00:00:00-05:00,314509.6045553896,0.007935988836657505
2023-02-02 00:00:00-05:00,312481.5111571501,-0.006448430727915563
2023-02-03 00:00:00-05:00,310300.4622771998,-0.00697976936898973
2023-02-06 00:00:00-05:00,311403.9466890175,0.0035561803669887392
2023-02-07 00:00:00-05:00,308913.890846597,-0.007996224418142128
2023-02-08 00:00:00-05:00,308485.3167241273,-0.0013873578857045783
2023-02-09 00:00:00-05:00,305085.8466196986,-0.011019876539111595
2023-02-10 00:00:00-05:00,305990.7839101628,0.0029661726379336577
2023-02-13 00:00:00-05:00,307450.4482113468,0.0047702884463753144
2023-02-14 00:00:00-05:00,307203.2367819044,-0.0008040691788891296
2023-02-15 00:00:00-05:00,305230.8099862505,-0.0064205924921756675
2023-02-16 00:00:00-05:00,303755.1780617198,-0.0048344789459397255
2023-02-17 00:00:00-05:00,301988.3038786509,-0.005816770579331285
2023-02-21 00:00:00-05:00,302783.42561663454,0.0026329554084424506
2023-02-22 00:00:00-05:00,303542.5793313817,0.002507249903792033
2023-02-23 00:00:00-05:00,302623.27308986866,-0.0030285907286483177
2023-02-24 00:00:00-05:00,302589.628354365,-0.00011117695992162406
2023-02-27 00:00:00-05:00,303861.8559951016,0.004204465459228094
2023-02-28 00:00:00-05:00,303335.947986188,-0.001730747043558124
2023-03-01 00:00:00-05:00,302786.11300523294,-0.0018126271699919405
2023-03-02 00:00:00-05:00,303730.74775842874,0.003119808711899068
2023-03-03 00:00:00-05:00,302919.2644333373,-0.002671719380010978
2023-03-06 00:00:00-05:00,302264.1061290873,-0.0021628149186074387
2023-03-07 00:00:00-05:00,302686.86495145666,0.0013986405060905098
2023-03-08 00:00:00-05:00,301334.2243146592,-0.004468778772459769
2023-03-09 00:00:00-05:00,298583.24333445966,-0.009129334666369966
2023-03-10 00:00:00-05:00,297217.2070884523,-0.004575059975744139
2023-03-13 00:00:00-04:00,300462.6091879094,0.010919294112373641
2023-03-14 00:00:00-04:00,300474.2079842335,3.860312720923041e-05
2023-03-15 00:00:00-04:00,302777.94158179924,0.00766699282783897
2023-03-16 00:00:00-04:00,304533.7148347938,0.0057988810011123226
2023-03-17 00:00:00-04:00,302680.3763564609,-0.006085823631509358
2023-03-20 00:00:00-04:00,301360.35514588666,-0.004361106017060327
2023-03-21 00:00:00-04:00,302127.31448467966,0.002544990824761071
2023-03-22 00:00:00-04:00,305803.7148353249,0.012168381256477406
2023-03-23 00:00:00-04:00,303718.7152876797,-0.00681809751319727
2023-03-24 00:00:00-04:00,301477.0464901418,-0.007380739759203248
2023-03-27 00:00:00-04:00,299782.01765803644,-0.0056224142164029815
2023-03-28 00:00:00-04:00,301111.600750738,0.004435166268772649
2023-03-29 00:00:00-04:00,302450.3218497325,0.004445929999564113
2023-03-30 00:00:00-04:00,303011.7531493612,0.0018562760859205736
2023-03-31 00:00:00-04:00,300414.54113937065,-0.008571324323219455
2023-04-03 00:00:00-04:00,300739.1195562239,0.0010804351068436175
2023-04-04 00:00:00-04:00,298195.0766914114,-0.008459301432306365
2023-04-05 00:00:00-04:00,297771.2079355037,-0.00142144786765318
2023-04-06 00:00:00-04:00,297005.67129867367,-0.002570888710623136
2023-04-10 00:00:00-04:00,295148.02240293025,-0.006254590653507636
2023-04-11 00:00:00-04:00,294340.6628100466,-0.0027354396153856323
2023-04-12 00:00:00-04:00,294831.43702597945,0.0016673680464244526
2023-04-13 00:00:00-04:00,293698.40428041754,-0.0038429848492108126
2023-04-14 00:00:00-04:00,291971.5719406771,-0.005879610902113275
2023-04-17 00:00:00-04:00,291868.6018155359,-0.0003526717497076463
2023-04-18 00:00:00-04:00,291134.2445843354,-0.0025160542334205097
2023-04-19 00:00:00-04:00,290898.9388339624,-0.0008082379683948273
2023-04-20 00:00:00-04:00,292228.46826788504,0.004570416926414083
2023-04-21 00:00:00-04:00,291610.63816713984,-0.0021142023034484863
2023-04-24 00:00:00-04:00,291689.9313755557,0.0002719146630392036
2023-04-25 00:00:00-04:00,292723.308890365,0.0035427260376664324
2023-04-26 00:00:00-04:00,293083.54417975474,0.0012306341123132915
2023-04-27 00:00:00-04:00,291790.47027507867,-0.004411963518098451
2023-04-28 00:00:00-04:00,293306.6049301166,0.005195970429084538
2023-05-01 00:00:00-04:00,295194.6542900191,0.006437118456136997
2023-05-02 00:00:00-04:00,295256.5244171094,0.00020959094682465286
2023-05-03 00:00:00-04:00,297482.9848914737,0.007540766385297527
2023-05-04 00:00:00-04:00,294633.2734706466,-0.009579409800082294
2023-05-05 00:00:00-04:00,294892.31173510605,0.0008791887671343746
2023-05-08 00:00:00-04:00,294392.60081153444,-0.0016945539225197426
2023-05-09 00:00:00-04:00,296438.7296102562,0.006950340440219367
2023-05-10 00:00:00-04:00,296963.4381181706,0.001770040333812833
2023-05-11 00:00:00-04:00,296867.5984706346,-0.00032273214555742603
2023-05-12 00:00:00-04:00,295646.83451575245,-0.004112149527840544
2023-05-15 00:00:00-04:00,297809.72038562875,0.007315775504307127
2023-05-16 00:00:00-04:00,294687.21446115454,-0.010484902643308489
2023-05-17 00:00:00-04:00,296600.9950235777,0.0064942775543302324
2023-05-18 00:00:00-04:00,296752.10836499813,0.0005094835956582049
2023-05-19 00:00:00-04:00,294190.2754813445,-0.008632905416471819
2023-05-22 00:00:00-04:00,292106.657571834,-0.007082551950778681
2023-05-23 00:00:00-04:00,292534.86155870504,0.0014659165608567966
2023-05-24 00:00:00-04:00,297479.88265057356,0.016904040309999587
2023-05-25 00:00:00-04:00,299915.9394448627,0.00818897994910986
2023-05-26 00:00:00-04:00,300181.67929717177,0.0008860477799243853
2023-05-30 00:00:00-04:00,300235.2854769167,0.00017857911872052934
2023-05-31 00:00:00-04:00,300090.22761129594,-0.0004831472935979773
2023-06-01 00:00:00-04:00,295989.48375878757,-0.013665036296416943
2023-06-02 00:00:00-04:00,296971.800604626,0.0033187559009324745
2023-06-05 00:00:00-04:00,294955.7195568138,-0.0067887962550905335
2023-06-06 00:00:00-04:00,290624.5817223704,-0.014684027287048982
2023-06-07 00:00:00-04:00,292467.7880352574,0.006342224398099344
2023-06-08 00:00:00-04:00,293652.7662034983,0.004051653606714591
2023-06-09 00:00:00-04:00,295559.64565031754,0.006493653955562666
2023-06-12 00:00:00-04:00,295064.2232598238,-0.0016762179742218532
2023-06-13 00:00:00-04:00,296438.7643885946,0.004658447281697129
2023-06-14 00:00:00-04:00,294667.54770478356,-0.005974983357740608
2023-06-15 00:00:00-04:00,293375.20924512635,-0.004385750890193026
2023-06-16 00:00:00-04:00,293784.5694903681,0.0013953470925339843
2023-06-20 00:00:00-04:00,291180.1715256387,-0.008864992362421588
2023-06-21 00:00:00-04:00,291309.5548989899,0.0004443412910750154
2023-06-22 00:00:00-04:00,291117.5992093406,-0.0006589405888726275
2023-06-23 00:00:00-04:00,289121.378912323,-0.006857092468607969
2023-06-26 00:00:00-04:00,291479.353411633,0.008155655967679497
2023-06-27 00:00:00-04:00,291638.37522815104,0.0005455680296279138
2023-06-28 00:00:00-04:00,291221.0437969382,-0.0014309894261560862
2023-06-29 00:00:00-04:00,291818.4821752593,0.0020514945298312063
2023-06-30 00:00:00-04:00,291276.32370777143,-0.0018578619950545025
2023-07-03 00:00:00-04:00,290612.5140779465,-0.002278968717316457
2023-07-05 00:00:00-04:00,290739.36057228094,0.000436479807956401
2023-07-06 00:00:00-04:00,290677.15730689646,-0.00021394855262135264
2023-07-07 00:00:00-04:00,290884.0594172363,0.0007117934971456147
2023-07-10 00:00:00-04:00,289085.82513976493,-0.00618196226040711
2023-07-11 00:00:00-04:00,290581.3612833851,0.0051733292107874005
2023-07-12 00:00:00-04:00,292143.8450521056,0.005377095632767344
2023-07-13 00:00:00-04:00,292089.27041477273,-0.00018680741784285303
2023-07-14 00:00:00-04:00,294648.7984523461,0.008762828000969707
2023-07-17 00:00:00-04:00,293935.4353226731,-0.002421062408602993
2023-07-18 00:00:00-04:00,291712.204688345,-0.007563670000820023
2023-07-19 00:00:00-04:00,286760.9787350191,-0.01697298184220867
2023-07-20 00:00:00-04:00,284816.41844872135,-0.006781118877734952
2023-07-21 00:00:00-04:00,284934.70255775156,0.00041529947491961773
2023-07-24 00:00:00-04:00,286474.6657879735,0.005404618027913869
2023-07-25 00:00:00-04:00,285379.927870351,-0.003821412670510803
2023-07-26 00:00:00-04:00,286314.37367532315,0.0032743921828891445
2023-07-27 00:00:00-04:00,287450.45008905116,0.003967933565977128
2023-07-28 00:00:00-04:00,287606.1187173603,0.0005415494331665255
2023-07-31 00:00:00-04:00,288686.6500587246,0.003756983148283327
2023-08-01 00:00:00-04:00,285469.22908396076,-0.011145028611851
2023-08-02 00:00:00-04:00,285737.50169559807,0.0009397601713437569
2023-08-03 00:00:00-04:00,286020.39212346607,0.0009900360512334542
2023-08-04 00:00:00-04:00,286640.193701598,0.0021669838766753056
2023-08-07 00:00:00-04:00,285549.04719311156,-0.00380667656686812
2023-08-08 00:00:00-04:00,282706.9456814744,-0.00995311152173123
2023-08-09 00:00:00-04:00,282592.29148721223,-0.0004055584626186294
2023-08-10 00:00:00-04:00,280989.8025912398,-0.005670674481384287
2023-08-11 00:00:00-04:00,281474.70783103374,0.0017257040480551907
2023-08-14 00:00:00-04:00,280712.1754008085,-0.002709061983227939
2023-08-15 00:00:00-04:00,278865.9223512337,-0.006577032317670687
2023-08-16 00:00:00-04:00,277972.13310656114,-0.0032050859321091363
2023-08-17 00:00:00-04:00,277626.5816323578,-0.0012431155250763387
2023-08-18 00:00:00-04:00,278904.1077940171,0.004601598860411426
2023-08-21 00:00:00-04:00,278501.96006363886,-0.0014418852901057692
2023-08-22 00:00:00-04:00,279472.52680415893,0.003484954792771488
2023-08-23 00:00:00-04:00,277968.9840349502,-0.005379930494070855
2023-08-24 00:00:00-04:00,278384.7382471644,0.0014956856199536523
2023-08-25 00:00:00-04:00,278335.8587575551,-0.00017558250469151831
2023-08-28 00:00:00-04:00,278242.34731906524,-0.0003359661917342488
2023-08-29 00:00:00-04:00,278431.95499838813,0.0006814479576879317
2023-08-30 00:00:00-04:00,279928.1790165758,0.005373751077516779
2023-08-31 00:00:00-04:00,280227.1055781896,0.0010678687749979205
2023-09-01 00:00:00-04:00,280603.9533960897,0.0013447943128933933
2023-09-05 00:00:00-04:00,281054.2983719752,0.0016049131540557915
2023-09-06 00:00:00-04:00,280908.0169536113,-0.0005204738700359626
2023-09-07 00:00:00-04:00,280326.0793259994,-0.002071630542705299
2023-09-08 00:00:00-04:00,280267.23895673547,-0.00020989973321568954
2023-09-11 00:00:00-04:00,279183.2687817241,-0.003867630690787592
2023-09-12 00:00:00-04:00,277854.01463885873,-0.00476122422617176
2023-09-13 00:00:00-04:00,277367.65664183086,-0.0017504083849931716
2023-09-14 00:00:00-04:00,276165.09700662945,-0.00433561594657845
2023-09-15 00:00:00-04:00,276960.49179989914,0.002880142356478176
2023-09-18 00:00:00-04:00,276349.9037342841,-0.002204603485670356
2023-09-19 00:00:00-04:00,275419.88246808574,-0.003365375755992948
2023-09-20 00:00:00-04:00,275079.4337238103,-0.0012361080878570646
2023-09-21 00:00:00-04:00,275344.81328760344,0.0009647379311518349
2023-09-22 00:00:00-04:00,275649.9082342257,0.0011080468267385451
2023-09-25 00:00:00-04:00,275942.15936892445,0.001060225764524535
2023-09-26 00:00:00-04:00,277596.5569756363,0.0059954506788502705
2023-09-27 00:00:00-04:00,276832.248642776,-0.0027533062412131945
2023-09-28 00:00:00-04:00,274933.8778593487,-0.006857477019871687
2023-09-29 00:00:00-04:00,275883.57899377216,0.0034542892342620357
2023-10-02 00:00:00-04:00,275632.6988691473,-0.0009093695447184064
2023-10-03 00:00:00-04:00,275238.0684539467,-0.0014317256871905757
2023-10-04 00:00:00-04:00,275871.1276132557,0.002300042152108741
2023-10-05 00:00:00-04:00,276532.35111730895,0.002396856495182942
2023-10-06 00:00:00-04:00,276712.61894052196,0.0006518869220349982
2023-10-09 00:00:00-04:00,275097.8006703763,-0.005835723272500166
2023-10-10 00:00:00-04:00,275864.121236033,0.0027856295607935123
2023-10-11 00:00:00-04:00,277126.58290874615,0.004576389517624121
2023-10-12 00:00:00-04:00,276807.8191436224,-0.0011502460780844507
2023-10-13 00:00:00-04:00,275643.45656054304,-0.004206393398429343
2023-10-16 00:00:00-04:00,274415.3515668587,-0.0044554113818208885
2023-10-17 00:00:00-04:00,275312.22684676625,0.003268313069172683
2023-10-18 00:00:00-04:00,273578.4578642753,-0.0062974645272688545
2023-10-19 00:00:00-04:00,272680.33013448113,-0.003282889072500556
2023-10-20 00:00:00-04:00,272521.72194065084,-0.0005816634949505298
2023-10-23 00:00:00-04:00,271456.6481424035,-0.003908216162230473
2023-10-24 00:00:00-04:00,270872.8654313036,-0.002150555954679212
2023-10-25 00:00:00-04:00,268241.57976875285,-0.00971409837733663
2023-10-26 00:00:00-04:00,267504.86484539695,-0.0027464605747961027
2023-10-27 00:00:00-04:00,267380.9655027308,-0.0004631666894646769
2023-10-30 00:00:00-04:00,266590.47621207417,-0.0029564157237982735
2023-10-31 00:00:00-04:00,266413.95557914965,-0.0006621415567152687
2023-11-01 00:00:00-04:00,264910.1912913398,-0.005644465150261525
2023-11-02 00:00:00-04:00,262630.44848045014,-0.008605719545090899
2023-11-03 00:00:00-04:00,263385.60383569106,0.002875353408601851
2023-11-06 00:00:00-05:00,263971.46350495255,0.0022243420320988564
2023-11-07 00:00:00-05:00,264486.8942117854,0.0019526001030152722
2023-11-08 00:00:00-05:00,265409.4489824514,0.0034880925703912277
2023-11-09 00:00:00-05:00,266867.39186168864,0.00549318377633814
2023-11-10 00:00:00-05:00,266496.2262736558,-0.0013908240547621411
2023-11-13 00:00:00-05:00,265453.3882154754,-0.0039131438098095085
2023-11-14 00:00:00-05:00,262532.2339586104,-0.011004396201166017
2023-11-15 00:00:00-05:00,263397.99758667947,0.0032977422048889675
2023-11-16 00:00:00-05:00,262668.5395213191,-0.0027694138605602824
2023-11-17 00:00:00-05:00,263284.3824172452,0.0023445628359161368
2023-11-20 00:00:00-05:00,261346.41362221845,-0.007360743456311391
2023-11-21 00:00:00-05:00,261199.58950664775,-0.000561798853620231
2023-11-22 00:00:00-05:00,260849.08394650143,-0.0013419070099166843
2023-11-24 00:00:00-05:00,260895.64418689575,0.00017849493542359504
2023-11-27 00:00:00-05:00,260202.36479293965,-0.002657305360987409
2023-11-28 00:00:00-05:00,259539.57802537407,-0.0025471973250243618
2023-11-29 00:00:00-05:00,258923.6048071559,-0.002373330583738365
2023-11-30 00:00:00-05:00,258612.71142655276,-0.0012007147082425296
2023-12-01 00:00:00-05:00,257698.12936820753,-0.0035364930567419583
2023-12-04 00:00:00-05:00,257961.65175014516,0.0010226010665413678
2023-12-05 00:00:00-05:00,257523.53644263707,-0.0016983737874823439
2023-12-06 00:00:00-05:00,258256.18612811895,0.0028449814552972295
2023-12-07 00:00:00-05:00,258100.6608663846,-0.000602213112746938
2023-12-08 00:00:00-05:00,258305.07762984445,0.0007920040296436246
2023-12-11 00:00:00-05:00,259051.7641790275,0.002890715722797506
2023-12-12 00:00:00-05:00,258673.2353028394,-0.001461209412673564
2023-12-13 00:00:00-05:00,257576.4988199385,-0.0042398529620464274
2023-12-14 00:00:00-05:00,257938.74756626107,0.0014063734385015062
2023-12-15 00:00:00-05:00,256478.89998352545,-0.005659667640126867
2023-12-18 00:00:00-05:00,256353.54675576687,-0.0004887467458984554
2023-12-19 00:00:00-05:00,255594.92984962944,-0.0029592604266177667
2023-12-20 00:00:00-05:00,256227.860883206,0.00247630512056299
2023-12-21 00:00:00-05:00,254777.47195981594,-0.005660543386619364
2023-12-22 00:00:00-05:00,255379.35432460773,0.0023623845552825126
2023-12-26 00:00:00-05:00,255250.22715775704,-0.0005056288406406614
2023-12-27 00:00:00-05:00,255325.75142105762,0.00029588323638961794
2023-12-28 00:00:00-05:00,254589.940786084,-0.0028818504630980673
2023-12-29 00:00:00-05:00,251495.18694143396,-0.012155837088828038
2024-01-02 00:00:00-05:00,249238.42807044034,-0.00897336803315907
2024-01-03 00:00:00-05:00,249903.27286406513,0.002667505162714755
2024-01-04 00:00:00-05:00,250852.31580921845,0.003797641120408793
2024-01-05 00:00:00-05:00,251013.94870891937,0.0006443348915456493
2024-01-08 00:00:00-05:00,251247.24192140522,0.0009294033805124684
2024-01-09 00:00:00-05:00,250564.0253168618,-0.002719299918751516
2024-01-10 00:00:00-05:00,250252.7705818059,-0.0012422163742871455
2024-01-11 00:00:00-05:00,249866.4886880222,-0.0015435669019194472
2024-01-12 00:00:00-05:00,250353.94432760318,0.0019508644081904368
2024-01-16 00:00:00-05:00,249892.8654074302,-0.0018417082319647049
2024-01-17 00:00:00-05:00,250565.8779908997,0.0026932044753348095
2024-01-18 00:00:00-05:00,253068.74295412636,0.009988849971493572
2024-01-19 00:00:00-05:00,252674.3355939436,-0.0015584989105282886
2024-01-22 00:00:00-05:00,251860.34587909412,-0.0032214973987606493
2024-01-23 00:00:00-05:00,252655.69318073764,0.0031578901349770395
2024-01-24 00:00:00-05:00,253939.23358454986,0.005080195849353188
2024-01-25 00:00:00-05:00,252458.6680396333,-0.005830393059068503
2024-01-26 00:00:00-05:00,252733.5774955342,0.0010889285681318756
2024-01-29 00:00:00-05:00,252391.0199912922,-0.0013554095488085146
2024-01-30 00:00:00-05:00,251046.8183324894,-0.005325869592544092
2024-01-31 00:00:00-05:00,250853.86771509142,-0.000768584197480009
2024-02-01 00:00:00-05:00,253060.9040932541,0.008798095872571361
2024-02-02 00:00:00-05:00,254337.4263888084,0.005044328360906828
2024-02-05 00:00:00-05:00,252152.7725616334,-0.00858958847777002
2024-02-06 00:00:00-05:00,253002.34133056877,0.0033692620561120317
2024-02-07 00:00:00-05:00,253147.8347048882,0.0005750673039398564
2024-02-08 00:00:00-05:00,253738.16234544583,0.0023319482121813935
2024-02-09 00:00:00-05:00,252919.01692806714,-0.0032283098837276396
2024-02-12 00:00:00-05:00,252406.76801971908,-0.002025347538393146
2024-02-13 00:00:00-05:00,253858.06658643475,0.005749840141379522
2024-02-14 00:00:00-05:00,253833.37291410574,-9.727353816665467e-05
2024-02-15 00:00:00-05:00,254241.04458560562,0.0016060601756957057
2024-02-16 00:00:00-05:00,252648.57400608773,-0.0062636250653921
2024-02-20 00:00:00-05:00,251507.5632806467,-0.0045161969741161
2024-02-21 00:00:00-05:00,254522.33757517996,0.011986813657644167
2024-02-22 00:00:00-05:00,254367.99989380487,-0.0006063816749659176
2024-02-23 00:00:00-05:00,255580.217978639,0.004765607644594584
2024-02-26 00:00:00-05:00,255717.21189782541,0.0005360114341784873
2024-02-27 00:00:00-05:00,255287.16733947088,-0.0016817192521494243
2024-02-28 00:00:00-05:00,256062.42943773462,0.0030368236145331333
2024-02-29 00:00:00-05:00,258245.31526021805,0.008524818839205181
2024-03-01 00:00:00-05:00,258929.2137351376,0.0026482512344140514
2024-03-04 00:00:00-05:00,257968.90332745155,-0.003708775822678622
2024-03-05 00:00:00-05:00,258590.04957149466,0.002407833797140412
2024-03-06 00:00:00-05:00,259622.41572231668,0.003992288769551464
2024-03-07 00:00:00-05:00,256830.9435905167,-0.01075204590494861
2024-03-08 00:00:00-05:00,253683.89761176214,-0.012253375449074032
2024-03-11 00:00:00-04:00,254986.12941797244,0.005133285235956303
2024-03-12 00:00:00-04:00,254140.58962863832,-0.003316022684308808
2024-03-13 00:00:00-04:00,253651.41111237212,-0.0019248342698072111
2024-03-14 00:00:00-04:00,253570.37362317208,-0.0003194836915932781
2024-03-15 00:00:00-04:00,253873.46794569766,0.00119530652652673
2024-03-18 00:00:00-04:00,253000.20515841938,-0.0034397560105220684
2024-03-19 00:00:00-04:00,252841.85796424013,-0.000625877730336601
2024-03-20 00:00:00-04:00,253285.64707381278,0.0017552042733186726
2024-03-21 00:00:00-04:00,253588.5683860053,0.0011959671449691248
2024-03-22 00:00:00-04:00,253365.25119872057,-0.0008806279743052519
2024-03-25 00:00:00-04:00,253409.48597708924,0.0001745889705055921
2024-03-26 00:00:00-04:00,252049.03855043207,-0.0053685734036814075
2024-03-27 00:00:00-04:00,251545.01453674893,-0.0019997061547302655
2024-03-28 00:00:00-04:00,252119.6661727562,0.002284488273661592
2024-04-01 00:00:00-04:00,253092.81444192372,0.0038598665623358445
2024-04-02 00:00:00-04:00,254952.68383966546,0.00734856657958775
2024-04-03 00:00:00-04:00,253351.21151651512,-0.00628144916551451
2024-04-04 00:00:00-04:00,255459.9517404023,0.008323387171763005
2024-04-05 00:00:00-04:00,254690.56206907117,-0.00301178194894904
2024-04-08 00:00:00-04:00,253200.04685189764,-0.005852259326238007
2024-04-09 00:00:00-04:00,254630.79914639462,0.005650679422400832
2024-04-10 00:00:00-04:00,255579.25592565944,0.0037248313340112055
2024-04-11 00:00:00-04:00,254422.7074457632,-0.004525204816437279
2024-04-12 00:00:00-04:00,253592.44990002652,-0.0032632997033633674
2024-04-15 00:00:00-04:00,253650.09041024366,0.00022729584512415027
2024-04-16 00:00:00-04:00,252066.30679991044,-0.00624397021807354
2024-04-17 00:00:00-04:00,251280.6734786329,-0.003116772452659277
2024-04-18 00:00:00-04:00,249945.543018341,-0.005313303414102074
2024-04-19 00:00:00-04:00,250278.73554735663,0.0013330604938659005
2024-04-22 00:00:00-04:00,250850.5445987847,0.0022846889096573694
2024-04-23 00:00:00-04:00,250102.47307332087,-0.002982140328458612
2024-04-24 00:00:00-04:00,249762.05105223757,-0.0013611301675673325
2024-04-25 00:00:00-04:00,250676.63754474666,0.003661831285641624
2024-04-26 00:00:00-04:00,250001.14594949302,-0.0026946731130182387
2024-04-29 00:00:00-04:00,249586.63932476775,-0.00165801889887736
2024-04-30 00:00:00-04:00,249638.52397211018,0.00020788231085923755
2024-05-01 00:00:00-04:00,249718.9427206603,0.00032214077887712404
2024-05-02 00:00:00-04:00,248425.89710455804,-0.005178003726968661
2024-05-03 00:00:00-04:00,249461.07393541935,0.004166944118654429
2024-05-06 00:00:00-04:00,249217.8355209814,-0.0009750555892375507
